segment_index,start_time_sec,end_time_sec,rms,zero_crossing_rate,spectral_centroid,spectral_flatness,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,mfcc_delta_1,mfcc_delta_2,mfcc_delta_3,mfcc_delta_4,mfcc_delta_5,mfcc_delta_6,mfcc_delta_7,mfcc_delta_8,mfcc_delta_9,mfcc_delta_10,mfcc_delta_11,mfcc_delta_12,mfcc_delta_13,mfcc_delta_14,mfcc_delta_15,mfcc_delta_16,mfcc_delta_17,mfcc_delta_18,mfcc_delta_19,mfcc_delta_20,mfcc_delta2_1,mfcc_delta2_2,mfcc_delta2_3,mfcc_delta2_4,mfcc_delta2_5,mfcc_delta2_6,mfcc_delta2_7,mfcc_delta2_8,mfcc_delta2_9,mfcc_delta2_10,mfcc_delta2_11,mfcc_delta2_12,mfcc_delta2_13,mfcc_delta2_14,mfcc_delta2_15,mfcc_delta2_16,mfcc_delta2_17,mfcc_delta2_18,mfcc_delta2_19,mfcc_delta2_20
0,0.0,0.5,0.0028117134,0.06504166666666666,2527.6259321689654,0.0005123349758478417,-237.05001491643577,177.86511019781804,-51.218127761474626,23.835923577774786,-5.906368404082919,-4.388909207320362,12.822572583172255,1.4511666450575784,-22.296132145779403,7.46830012770628,-3.867017764279237,-16.066465272823777,10.150581846238115,-4.759651518804383,-8.117112021005225,3.887402139949262,-4.687522474028087,-1.2056883178716353,-6.403723469837839,0.23626986111859993,-2.1611181452791604,0.7161216283447873,-0.15957895436184044,0.5426094422962117,-0.4744584820468987,0.3487485019683051,0.48245152412179915,-0.37668985444516734,0.874406454691457,-0.9784367630189502,0.5545385494099904,-0.4821490705139906,-0.42843666553559917,-0.1706216279624709,-0.041164155664074574,-0.22349685232718877,0.5782507906224349,-0.3062608070560672,0.4408433054554584,0.06048340070570292,-0.6018747416253865,0.1104981798368197,-0.2825148675720101,-0.03440981324064005,0.38692854489823786,-0.13521037675415745,0.1093081642419388,-0.004883694498774873,-0.08736443821268677,0.30429880383562163,0.3097878810546135,0.11571216497807235,0.42140517088993257,0.1780434342348488,0.24964686283500304,0.12766021195621322,0.08465391313308937,0.1766469565433677,0.06364302052243821,0.07759260619606535
1,0.5,1.0,0.0063485987,0.058041666666666665,2195.6359985359613,0.00026964212459361153,-209.05480127109212,178.1624244888285,-21.421543202391078,28.726226314096486,-0.0374974137277202,-1.2273674904621699,7.674061200171389,5.696250133598883,-23.593514431508062,13.294778381089074,-11.223633345540563,-11.03724861064585,-1.554097557029181,-3.2074272672746527,-16.032211103785578,4.06845063067475,-9.592075466472354,2.8834661019047325,-5.462603968209483,-1.7570631830308754,-2.1611181452791604,0.7161216283447873,-0.15957895436184044,0.5426094422962117,-0.4744584820468987,0.3487485019683051,0.48245152412179915,-0.37668985444516734,0.874406454691457,-0.9784367630189502,0.5545385494099904,-0.4821490705139906,-0.42843666553559917,-0.1706216279624709,-0.041164155664074574,-0.22349685232718877,0.5782507906224349,-0.3062608070560672,0.4408433054554584,0.06048340070570292,-0.6018747416253865,0.1104981798368197,-0.2825148675720101,-0.03440981324064005,0.38692854489823786,-0.13521037675415745,0.1093081642419388,-0.004883694498774873,-0.08736443821268677,0.30429880383562163,0.3097878810546135,0.11571216497807235,0.42140517088993257,0.1780434342348488,0.24964686283500304,0.12766021195621322,0.08465391313308937,0.1766469565433677,0.06364302052243821,0.07759260619606535
2,1.0,1.5,0.01259666,0.05541666666666667,2444.8697942570693,0.00020418017995431017,-141.67681878566185,157.57820234526275,1.0750343646659328,23.714558030144612,-13.83564107859339,13.30702187459963,-0.370065119445159,17.332979105880277,-27.707376451762578,8.76981969747165,-27.863977400772725,-5.649771013906719,-19.062365863400892,-10.020067234076944,-24.319633853127506,6.208704304700136,-16.458708750154464,-1.0891859600697158,-14.332759262997783,-6.954367085879957,-2.1611181452791604,0.7161216283447873,-0.15957895436184044,0.5426094422962117,-0.4744584820468987,0.3487485019683051,0.48245152412179915,-0.37668985444516734,0.874406454691457,-0.9784367630189502,0.5545385494099904,-0.4821490705139906,-0.42843666553559917,-0.1706216279624709,-0.041164155664074574,-0.22349685232718877,0.5782507906224349,-0.3062608070560672,0.4408433054554584,0.06048340070570292,-0.6018747416253865,0.1104981798368197,-0.2825148675720101,-0.03440981324064005,0.38692854489823786,-0.13521037675415745,0.1093081642419388,-0.004883694498774873,-0.08736443821268677,0.30429880383562163,0.3097878810546135,0.11571216497807235,0.42140517088993257,0.1780434342348488,0.24964686283500304,0.12766021195621322,0.08465391313308937,0.1766469565433677,0.06364302052243821,0.07759260619606535
3,1.5,2.0,0.0058273883,0.05575,2253.0615417088916,0.00022843082213017,-188.5396570425516,170.78215897396058,-28.305329001079105,29.59666455401895,-19.90984424426558,13.172288456485344,10.870283750141995,9.672586112395797,-16.638133290176484,-0.18943282332387856,-15.77931881466494,-11.192660875258747,-7.596332965565607,-3.9894829325326766,-18.637374123706074,-2.6972776843782915,-11.015676149798763,-7.660778857356904,-9.407805789132375,-1.165690355708134,-2.1611181452791604,0.7161216283447873,-0.15957895436184044,0.5426094422962117,-0.4744584820468987,0.3487485019683051,0.48245152412179915,-0.37668985444516734,0.874406454691457,-0.9784367630189502,0.5545385494099904,-0.4821490705139906,-0.42843666553559917,-0.1706216279624709,-0.041164155664074574,-0.22349685232718877,0.5782507906224349,-0.3062608070560672,0.4408433054554584,0.06048340070570292,-0.6018747416253865,0.1104981798368197,-0.2825148675720101,-0.03440981324064005,0.38692854489823786,-0.13521037675415745,0.1093081642419388,-0.004883694498774873,-0.08736443821268677,0.30429880383562163,0.3097878810546135,0.11571216497807235,0.42140517088993257,0.1780434342348488,0.24964686283500304,0.12766021195621322,0.08465391313308937,0.1766469565433677,0.06364302052243821,0.07759260619606535
4,2.0,2.5,0.0034398146,0.062875,2462.143636364877,0.0004562264781890867,-247.1129004999709,175.29722716990642,-44.97442534565094,27.488566458844673,-7.79554232342491,0.016461699089439286,14.312463715828173,5.940371886833329,-13.106563853059633,8.362649970661005,-3.175624258446394,-17.106552002728744,5.4689486407591525,-9.046530340357306,-12.23269532299486,-0.2756805085193648,-6.942745020830868,-4.917196179492979,-6.615355880201822,-0.9947589160157991,-2.1611181452791617,0.7161216283447868,-0.15957895436184297,0.5426094422962123,-0.47445848204689844,0.34874850196830454,0.4824515241217997,-0.376689854445168,0.8744064546914571,-0.9784367630189509,0.5545385494099915,-0.482149070513992,-0.4284366655355981,-0.17062162796247105,-0.04116415566407404,-0.22349685232718872,0.5782507906224361,-0.3062608070560673,0.44084330545545847,0.06048340070570308,-0.6018747416253869,0.11049817983681975,-0.2825148675720103,-0.03440981324064007,0.38692854489823814,-0.1352103767541575,0.10930816424193887,-0.004883694498774892,-0.08736443821268682,0.3042988038356218,0.3097878810546137,0.1157121649780724,0.4214051708899328,0.17804343423484895,0.24964686283500312,0.12766021195621327,0.08465391313308944,0.17664695654336782,0.06364302052243827,0.0775926061960654
5,2.5,3.0,0.008927358,0.057875,2118.771319011157,0.00018054423278287486,-224.25764489931356,178.7577674316418,-34.80268852227961,32.09295509232703,-4.399929349307847,7.694115868788527,14.283960423889107,5.790188780814065,-19.44694852530428,5.750891739548502,-8.82156293267545,-16.70785822201983,-2.9703281001061415,-11.360500190123185,-12.967417732039188,0.4135980224817866,-6.073865804027314,-3.3943445305308213,-6.206216049839391,-4.066584313507825,-6.725497687069601,0.7950151833825843,-3.1334868756940484,0.18407656290431346,0.0463658601088764,-0.6580310954379541,0.6506663823450268,-1.2018295270202775,0.6723473849111182,-0.7299351349021288,1.8952150936696472,-0.7691034582931405,1.3015121187028722,0.0725577358563946,0.9383848384801244,-0.1707266092037979,1.0458098093505488,-0.33076800352458136,0.4774596871568678,0.27894430875728754,-0.5842241658469033,0.12131476361428493,-0.2588330394997853,-0.03159362805641684,0.42027571021737986,-0.13158968533042945,0.11833842585727969,0.009854037086085496,-0.09332976338853463,0.33350790003741637,0.31938141331513265,0.13388304234191656,0.4361918790584721,0.19332271648651983,0.25924560696214793,0.14086745322684083,0.08540140313439354,0.19672823313093668,0.07003638610453494,0.08216843451319145
6,3.0,3.5,0.00494235,0.052083333333333336,2170.9714377990044,0.00027250590783101656,-228.20108678680756,179.5464686028288,-32.99861204988619,31.045494813676388,-7.095568338858694,3.0732168267893316,14.009811782934978,8.830340959489776,-17.784229236697563,4.616301708306152,-8.320748325554458,-17.39285153921907,-1.9654829005913679,-9.85927906148517,-13.487818383911993,-0.749540624673793,-5.341310054138203,-1.0391269053893792,-6.273778132729943,-1.9891894116007138,-5.666463140360572,1.4440102100304986,-1.7125771913605499,0.3530476739577132,2.04719577925738,-0.44078961001427114,1.1924820792654773,-0.31756563192865395,0.31442787436024905,1.0226106372055483,2.470827029300786,0.321149183537509,2.188714608815233,0.9893146709566478,1.5143094861088138,0.6217078670338568,1.0906592094287961,0.8741085917295534,0.8610616220826676,0.5534940077848518,-0.5081511734837294,0.11999987103032163,-0.20926790747758187,-0.02561808006655192,0.4115953045147836,-0.11481002537365846,0.11553484488689256,0.023606364962337336,-0.08996211222552898,0.32936620623546936,0.29703680424413836,0.13866561547156908,0.4073593993211642,0.18926972708953874,0.24291979039307793,0.1399879491747843,0.07760875282225829,0.19713668640541193,0.06942611307617813,0.07852741937899836
7,3.5,4.0,0.006658454,0.0535,2222.3517640127925,0.00028888124020604353,-197.4086636887084,168.1493736918701,-18.332031721813895,32.42016865390456,-8.990231822343365,11.61757319764706,11.594706132765378,6.971264930900684,-16.815481001527306,-1.5415203226850491,-14.060078980062233,-11.440615524562872,-9.813851232702827,-0.5621676907853583,-16.816468577396872,5.576673087375553,-9.227076453301521,-4.186682996370463,-4.26324261029053,0.7309291240128835,-5.66646314036058,1.4440102100304966,-1.7125771913605525,0.3530476739577105,2.04719577925738,-0.4407896100142716,1.1924820792654771,-0.3175656319286545,0.3144278743602493,1.0226106372055475,2.470827029300786,0.3211491835375083,2.1887146088152334,0.9893146709566477,1.5143094861088127,0.621707867033856,1.0906592094287961,0.8741085917295526,0.861061622082668,0.5534940077848515,-0.5081511734837291,0.11999987103032156,-0.20926790747758178,-0.02561808006655194,0.4115953045147834,-0.11481002537365843,0.1155348448868925,0.0236063649623373,-0.08996211222552897,0.32936620623546914,0.2970368042441382,0.138665615471569,0.40735939932116416,0.18926972708953863,0.24291979039307782,0.13998794917478424,0.07760875282225826,0.1971366864054118,0.06942611307617809,0.0785274193789983
8,4.0,4.5,0.008915287,0.05025,2239.559617873324,0.0003614418649852014,-226.00975931764762,183.1386874775053,-37.26778259975897,24.915067431019004,-13.556209921931444,-2.304941523048362,9.075504125926908,0.06647613649439289,-18.522930196643674,4.510650564117267,-4.932658805344621,-15.745836545749441,0.21390442218974903,-7.540560392506679,-14.979778083282344,2.105186050487777,-3.0816618090206664,-1.5886267090529373,-5.520482906402345,-2.4798387062683718,-5.66646314036058,1.4440102100304966,-1.7125771913605525,0.3530476739577105,2.04719577925738,-0.4407896100142716,1.1924820792654771,-0.3175656319286545,0.3144278743602493,1.0226106372055475,2.470827029300786,0.3211491835375083,2.1887146088152334,0.9893146709566477,1.5143094861088127,0.621707867033856,1.0906592094287961,0.8741085917295526,0.861061622082668,0.5534940077848515,-0.5081511734837291,0.11999987103032156,-0.20926790747758178,-0.02561808006655194,0.4115953045147834,-0.11481002537365843,0.1155348448868925,0.0236063649623373,-0.08996211222552897,0.32936620623546914,0.2970368042441382,0.138665615471569,0.40735939932116416,0.18926972708953863,0.24291979039307782,0.13998794917478424,0.07760875282225826,0.1971366864054118,0.06942611307617809,0.0785274193789983
9,4.5,5.0,0.0048863776,0.06325,2593.6868720326975,0.0005883985881679776,-246.9810112833592,171.1713706732,-47.647335578056925,28.28600856835466,-5.186382586693698,0.6243074736986847,10.063331793229345,1.246852777917581,-19.138548147595575,7.15275902284223,0.4327652124087274,-14.80619912738627,6.478748528227161,-5.489161801198126,-9.558002361892905,0.5666798264387358,-5.232372121986261,-4.410038638245691,-7.567591954591938,-1.6284969523445327,-5.66646314036058,1.4440102100304966,-1.7125771913605525,0.3530476739577105,2.04719577925738,-0.4407896100142716,1.1924820792654771,-0.3175656319286545,0.3144278743602493,1.0226106372055475,2.470827029300786,0.3211491835375083,2.1887146088152334,0.9893146709566477,1.5143094861088127,0.621707867033856,1.0906592094287961,0.8741085917295526,0.861061622082668,0.5534940077848515,-0.5081511734837291,0.11999987103032156,-0.20926790747758178,-0.02561808006655194,0.4115953045147834,-0.11481002537365843,0.1155348448868925,0.0236063649623373,-0.08996211222552897,0.32936620623546914,0.2970368042441382,0.138665615471569,0.40735939932116416,0.18926972708953863,0.24291979039307782,0.13998794917478424,0.07760875282225826,0.1971366864054118,0.06942611307617809,0.0785274193789983
