segment_index,start_time_sec,end_time_sec,rms,zero_crossing_rate,spectral_centroid,spectral_flatness,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,mfcc_delta_1,mfcc_delta_2,mfcc_delta_3,mfcc_delta_4,mfcc_delta_5,mfcc_delta_6,mfcc_delta_7,mfcc_delta_8,mfcc_delta_9,mfcc_delta_10,mfcc_delta_11,mfcc_delta_12,mfcc_delta_13,mfcc_delta_14,mfcc_delta_15,mfcc_delta_16,mfcc_delta_17,mfcc_delta_18,mfcc_delta_19,mfcc_delta_20,mfcc_delta2_1,mfcc_delta2_2,mfcc_delta2_3,mfcc_delta2_4,mfcc_delta2_5,mfcc_delta2_6,mfcc_delta2_7,mfcc_delta2_8,mfcc_delta2_9,mfcc_delta2_10,mfcc_delta2_11,mfcc_delta2_12,mfcc_delta2_13,mfcc_delta2_14,mfcc_delta2_15,mfcc_delta2_16,mfcc_delta2_17,mfcc_delta2_18,mfcc_delta2_19,mfcc_delta2_20
0,0.0,0.5,0.0069224755,0.021541666666666667,1911.8740960781006,9.107146561900046e-05,-256.77805707174224,170.47553225645208,6.425501849953818,63.70710216392925,-12.12691699146582,4.5417008219721025,18.721160637049834,18.972695483641292,-27.81417796925447,18.663471590986248,-7.161422888079693,-9.104298199163377,-6.710569981522042,-4.207530216865409,-11.041789477883992,3.930266382585782,-18.062876804847967,6.9532394583163395,-10.006155317098823,-9.837568136635998,-9.296073212451724,1.9065201145837378,-1.430633074136798,-3.3513343765282357,0.675728173496703,0.11200949081830248,-0.6709969290972111,-0.9540408116320825,1.072588650051759,-1.279962421467812,0.2449354545271851,0.03211346931574008,0.7912765304182261,0.24334633276936493,0.6262594941193141,-0.406633601324359,1.2458009966398893,-0.6456278076489838,0.4572491284184856,0.6275137122550031,0.604593108486019,0.36090563783428214,-0.319953218085179,0.5312163503343516,-0.08820491118081698,-0.11663005660634357,0.1871304350152188,-0.04666916714836606,-0.004459835924731031,0.03468998301386859,0.16510805604552775,-0.03635042145610779,0.02551910113951128,-0.027236927087024403,0.04429519478473762,-0.06988095456456174,0.06545281926305724,0.011259865719428264,-0.032123349937867994,-0.05665655716187275
1,0.5,1.0,0.0015127214,0.037083333333333336,1689.7347495971785,0.00023531198911507864,-359.4063537566215,194.87227074123348,-0.41732692526584825,13.808705544419995,0.5170565229305495,1.318874074077328,14.004409430050599,5.45907384990169,-11.569197744707502,10.842414048633067,-7.883342599444855,0.05279851567081677,-2.351038666609471,-1.1050385559975888,-4.689836373244431,5.561318806939986,-11.109057860837215,-1.0284799605034776,-4.223916690551373,-3.361505807619129,-9.296073212451724,1.9065201145837378,-1.430633074136798,-3.3513343765282357,0.675728173496703,0.11200949081830248,-0.6709969290972111,-0.9540408116320825,1.072588650051759,-1.279962421467812,0.2449354545271851,0.03211346931574008,0.7912765304182261,0.24334633276936493,0.6262594941193141,-0.406633601324359,1.2458009966398893,-0.6456278076489838,0.4572491284184856,0.6275137122550031,0.604593108486019,0.36090563783428214,-0.319953218085179,0.5312163503343516,-0.08820491118081698,-0.11663005660634357,0.1871304350152188,-0.04666916714836606,-0.004459835924731031,0.03468998301386859,0.16510805604552775,-0.03635042145610779,0.02551910113951128,-0.027236927087024403,0.04429519478473762,-0.06988095456456174,0.06545281926305724,0.011259865719428264,-0.032123349937867994,-0.05665655716187275
2,1.0,1.5,0.0027650022,0.06583333333333333,3042.184228276281,0.0002644107346152075,-314.7343656251358,154.6577485017902,25.24607656243195,12.650573818653477,3.554862905599811,8.041246919301312,5.588886770444409,17.428291585101114,-22.54488039576301,22.271207524345275,-16.13228747795253,4.391580914504597,-9.41066030289683,-0.9820802527234387,-13.57070028359302,10.280501580566062,-25.653678035285477,2.791016318998561,-11.034436455093775,-8.286993993915031,-9.296073212451724,1.9065201145837378,-1.430633074136798,-3.3513343765282357,0.675728173496703,0.11200949081830248,-0.6709969290972111,-0.9540408116320825,1.072588650051759,-1.279962421467812,0.2449354545271851,0.03211346931574008,0.7912765304182261,0.24334633276936493,0.6262594941193141,-0.406633601324359,1.2458009966398893,-0.6456278076489838,0.4572491284184856,0.6275137122550031,0.604593108486019,0.36090563783428214,-0.319953218085179,0.5312163503343516,-0.08820491118081698,-0.11663005660634357,0.1871304350152188,-0.04666916714836606,-0.004459835924731031,0.03468998301386859,0.16510805604552775,-0.03635042145610779,0.02551910113951128,-0.027236927087024403,0.04429519478473762,-0.06988095456456174,0.06545281926305724,0.011259865719428264,-0.032123349937867994,-0.05665655716187275
3,1.5,2.0,0.0024516464,0.07645833333333334,6428.963518196801,0.002462551352861235,-254.88394086211468,114.60928116845719,46.24127930015321,19.924841424344365,-11.777193854689148,19.574016667724337,6.5326420828813125,24.379683438600864,-31.2249568854996,25.283450784140904,-28.69945830476426,7.286878606488265,-16.05659993240794,0.2441111305328818,-17.687358873998242,19.732106123741886,-29.835023950314316,10.804280958961993,-9.23094379861528,-5.358503940804729,-9.296073212451724,1.9065201145837378,-1.430633074136798,-3.3513343765282357,0.675728173496703,0.11200949081830248,-0.6709969290972111,-0.9540408116320825,1.072588650051759,-1.279962421467812,0.2449354545271851,0.03211346931574008,0.7912765304182261,0.24334633276936493,0.6262594941193141,-0.406633601324359,1.2458009966398893,-0.6456278076489838,0.4572491284184856,0.6275137122550031,0.604593108486019,0.36090563783428214,-0.319953218085179,0.5312163503343516,-0.08820491118081698,-0.11663005660634357,0.1871304350152188,-0.04666916714836606,-0.004459835924731031,0.03468998301386859,0.16510805604552775,-0.03635042145610779,0.02551910113951128,-0.027236927087024403,0.04429519478473762,-0.06988095456456174,0.06545281926305724,0.011259865719428264,-0.032123349937867994,-0.05665655716187275
4,2.0,2.5,0.0015583531,0.023791666666666666,1718.963561849696,0.00023136135963351424,-364.3088861078649,191.2038299546232,0.9292729138621904,14.384689280464354,1.6899956674627798,0.6249173257824812,9.610911954949088,7.314937933847798,-12.720184190109453,8.387189052199961,-6.587839903836752,-2.0595088129954027,-1.8586995339596044,-0.5924172613491193,-8.560982413789786,3.546809437327961,-11.981742790720457,-1.7291219722692925,-6.835766904999752,-6.388765888403109,-9.29607321245173,1.906520114583749,-1.4306330741368,-3.3513343765282344,0.6757281734967027,0.11200949081830244,-0.6709969290972105,-0.9540408116320824,1.0725886500517587,-1.2799624214678131,0.24493545452718635,0.032113469315739385,0.7912765304182268,0.2433463327693648,0.6262594941193149,-0.40663360132435966,1.2458009966398897,-0.6456278076489841,0.4572491284184859,0.627513712255003,0.6045931084860194,0.3609056378342825,-0.31995321808517924,0.5312163503343517,-0.08820491118081705,-0.11663005660634367,0.1871304350152189,-0.04666916714836611,-0.0044598359247310666,0.034689983013868546,0.1651080560455279,-0.03635042145610782,0.025519101139511308,-0.027236927087024406,0.044295194784737646,-0.06988095456456178,0.06545281926305725,0.011259865719428252,-0.03212334993786801,-0.0566565571618728
5,2.5,3.0,0.0015892887,0.06816666666666667,2542.4875943245493,0.0006148997284135112,-349.3484212966226,167.58268721129446,11.248675579322754,9.658476372949067,2.2318901245353073,7.988588525894418,3.580081624487655,14.102642983062843,-16.083817753100867,14.96410456063561,-9.05343274266245,-1.4747557372344766,-1.7975652052394355,1.8310319931126005,-10.313729053607625,8.101680558832014,-14.375930862670435,0.9932310227250196,-6.494616499808675,-2.4181283453905635,-2.7736248421511607,0.468078059483089,-1.5227798468905607,0.18269684838714623,-0.9536012522762932,0.705160248132204,-0.3895855548458201,-0.2411166807002137,0.5911266386437841,-0.8556128033492082,0.5201557524101218,-0.12767964414015998,0.676032196160843,0.14008996541014285,0.4894880848188425,-0.739523540584268,1.221696171164526,-0.2048701566602622,0.32573482778609747,0.3637336739502124,0.5579558061816404,0.43096753712171615,-0.3553524365970909,0.5192284378565687,-0.05216065658575478,-0.1513844747124556,0.20445681992408948,-0.06685998759838165,-0.0016058122051213425,0.03791072905191425,0.1773935865518852,-0.033254977401655506,0.029771449173676554,-0.028646966445236684,0.04728865483640933,-0.07032397516981823,0.06122428231956844,0.0024018373055261655,-0.04187981847213867,-0.06627123261275192
6,3.0,3.5,0.001428586,0.04025,1655.5858732981085,0.0002062248392924882,-363.8147835628121,193.86105042760687,4.329694688348355,14.158336761063811,4.773913293499916,2.6043051657951173,10.666763277461161,6.89309817894039,-14.535245827928174,8.079409251378763,-10.015130364850306,-4.262798399251848,-3.80085315571246,-2.392224947328749,-8.968898850541873,4.337098160456211,-9.412411671740198,1.613385933010099,-3.1769597708835864,-2.7061418998721303,-6.256363698501132,4.345488963247151,-3.494032477812679,0.009993283158362176,-0.32965468465486214,-0.31863669136527406,0.47862745016079655,-1.275538325012467,1.3088875436397571,-1.3716953248662116,1.351850111967807,-0.351886444911515,1.0015951641189897,0.08453656788202185,1.1070879337711916,-0.8796914595244065,2.1410071109226565,-0.5451971748060956,0.5869349009222136,0.5923680008629676,0.4549525059940248,0.45766076348574325,-0.3550891610494664,0.4557731575793274,-0.012182593588852281,-0.1701158885582643,0.20119471443261314,-0.08021728630298512,0.0018642256365166724,0.03674929611493541,0.17201856051070086,-0.02717564681040306,0.031105337362064334,-0.027168101688954775,0.04591824294265012,-0.0638292538269468,0.05185083644109568,-0.0065370792666882924,-0.04674281500486849,-0.06858752242405126
7,3.5,4.0,0.001279639,0.029375,2783.0918030649495,0.0009982596022302937,-336.0052539355079,158.423661438371,5.745960601348961,18.746543013884654,-9.247585708026644,14.01410580020871,3.895785073499578,13.836081730779648,-19.734151340040313,12.510022557324383,-10.477198097771513,-1.1735960447662608,0.1944647497675621,1.5925155842819994,-2.951753559770326,6.164839337789841,-12.235772751094704,2.262248502495759,-4.9003356876279165,-2.7817220565739675,-5.914113339457525,4.508640489988131,-3.570382717708973,-0.26329230856073327,0.4396996693862892,-0.8493707647998928,0.5643124949236071,-1.3640521163568062,1.0356278027300603,-1.0170316829663395,1.3045688473796833,-0.1469197228922679,0.9663841211648736,0.07001208589971412,0.8880918108451673,-0.8228981182120305,1.5544955327389263,-0.6407745181502411,0.16364080832603556,0.18961057388021654,0.29558320792317233,0.4409853169263637,-0.3191633914423056,0.34085050950262763,0.03172927780989043,-0.1728242981437697,0.1773441185407898,-0.08674106326217655,0.005950277600182981,0.031205684202932016,0.14898297792197485,-0.018112429682350467,0.029520765704674653,-0.022800332818178688,0.04018395910346002,-0.05039679053594753,0.037332481627638955,-0.015556883997215123,-0.04671233953605748,-0.06360542659577081
8,4.0,4.5,0.0014089275,0.024958333333333332,1691.7317897344963,0.00023093746462649943,-365.61365104688826,193.5647884787375,-0.450118039809873,11.54641820555091,1.2206910954464476,2.3152473018586797,14.436876829094981,6.216184215466457,-13.391735088995585,7.889064579810148,-9.512084393503471,-1.1852019962905707,-3.1202118429157304,-2.272158698876904,-7.0957673478230765,3.2574300658653916,-10.516232141240117,-2.1576463266143735,-7.252924309820875,-4.38522021196982,-5.91411333945752,4.508640489988134,-3.570382717708972,-0.2632923085607336,0.4396996693862897,-0.8493707647998928,0.5643124949236066,-1.3640521163568062,1.0356278027300616,-1.0170316829663395,1.304568847379684,-0.14691972289226843,0.9663841211648739,0.07001208589971408,0.8880918108451679,-0.8228981182120308,1.5544955327389272,-0.6407745181502414,0.16364080832603603,0.18961057388021654,0.29558320792317233,0.44098531692636334,-0.3191633914423054,0.3408505095026275,0.031729277809890384,-0.1728242981437696,0.1773441185407897,-0.08674106326217644,0.005950277600182959,0.03120568420293203,0.1489829779219748,-0.01811242968235047,0.029520765704674608,-0.022800332818178688,0.04018395910345999,-0.050396790535947505,0.03733248162763885,-0.015556883997215061,-0.04671233953605748,-0.06360542659577079
9,4.5,5.0,0.0015710967,0.035916666666666666,3134.5533222637337,0.00102038744923113,-322.41413142214117,150.1416663975665,15.410675228837698,18.023012315134103,-14.07211688343936,18.475885982897015,2.5790992374382204,15.628664959261938,-14.858794508401274,15.258488270409853,-13.300466114872812,7.101250758856167,-4.568386004832192,1.739619454390001,-9.46953835071519,6.321830546395432,-13.57865809325822,3.0453539257155606,-5.254034221737312,-3.0408779740729788,-5.91411333945752,4.508640489988134,-3.570382717708972,-0.2632923085607336,0.4396996693862897,-0.8493707647998928,0.5643124949236066,-1.3640521163568062,1.0356278027300616,-1.0170316829663395,1.304568847379684,-0.14691972289226843,0.9663841211648739,0.07001208589971408,0.8880918108451679,-0.8228981182120308,1.5544955327389272,-0.6407745181502414,0.16364080832603603,0.18961057388021654,0.29558320792317233,0.44098531692636334,-0.3191633914423054,0.3408505095026275,0.031729277809890384,-0.1728242981437696,0.1773441185407897,-0.08674106326217644,0.005950277600182959,0.03120568420293203,0.1489829779219748,-0.01811242968235047,0.029520765704674608,-0.022800332818178688,0.04018395910345999,-0.050396790535947505,0.03733248162763885,-0.015556883997215061,-0.04671233953605748,-0.06360542659577079
