segment_index,start_time_sec,end_time_sec,rms,zero_crossing_rate,spectral_centroid,spectral_flatness,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,mfcc_delta_1,mfcc_delta_2,mfcc_delta_3,mfcc_delta_4,mfcc_delta_5,mfcc_delta_6,mfcc_delta_7,mfcc_delta_8,mfcc_delta_9,mfcc_delta_10,mfcc_delta_11,mfcc_delta_12,mfcc_delta_13,mfcc_delta_14,mfcc_delta_15,mfcc_delta_16,mfcc_delta_17,mfcc_delta_18,mfcc_delta_19,mfcc_delta_20,mfcc_delta2_1,mfcc_delta2_2,mfcc_delta2_3,mfcc_delta2_4,mfcc_delta2_5,mfcc_delta2_6,mfcc_delta2_7,mfcc_delta2_8,mfcc_delta2_9,mfcc_delta2_10,mfcc_delta2_11,mfcc_delta2_12,mfcc_delta2_13,mfcc_delta2_14,mfcc_delta2_15,mfcc_delta2_16,mfcc_delta2_17,mfcc_delta2_18,mfcc_delta2_19,mfcc_delta2_20
0,0.0,0.5,0.02934834,0.025166666666666667,2148.217716729982,0.00010167593261050701,-164.52699692454334,163.59036760843853,8.311469085050945,12.38055798040472,-26.494153858480857,-6.193746831577647,-26.550409626619462,-12.0651667222337,-24.676112572416923,-2.2680117041726113,-12.177737423450525,2.201050809149811,-7.697899325268429,2.890234526023478,-7.348436195048729,1.1297419535746696,-10.203428281299445,1.800654450602618,-4.930675157402217,1.5753071614469931,10.408413505076929,-2.833882871036728,-3.5948814147209878,4.724495539953666,1.976575079395509,0.9598560781311012,2.2422507825691427,3.945493339398526,1.6746550887404246,0.2542964338190415,-0.03959582429429617,-0.06278472179545236,-0.2911312831180945,-0.31185794263403316,-0.007817596635532654,1.131770142212373,-0.24025568595370808,0.26392746926444055,-0.3267705874506559,0.6446961909862715,-3.94239289999876,0.87134342140163,0.3836894321788388,-1.7980748629323338,0.21705461126591785,0.20941654439032886,-0.5208579338203789,-0.9354161242846835,-0.07371579536581296,-0.12405971871102958,0.3186961173837343,0.30003147190706275,0.07170742337526612,-0.20674815711976782,0.15540033610055973,-0.3898486892412698,-0.09595027139858196,-0.03704621674653348,0.12922728243470125,-0.31085473641272
1,0.5,1.0,0.023199152,0.028875,2352.6474070869945,0.00023807721912181523,-136.7521933281766,167.00145813479503,35.58121740083661,24.85056015276016,-4.252713784523643,8.382339356291904,-5.2206679365930295,9.83801562948194,-15.660883389453288,20.759880298182427,-16.316024527936392,-9.158696923975185,-1.4193765329339858,7.124832588314709,-12.512288891111464,20.827613973017776,-15.918935522912,4.3628530151706455,-16.30133181361175,-0.10019994261062615,10.408413505076929,-2.833882871036728,-3.5948814147209878,4.724495539953666,1.976575079395509,0.9598560781311012,2.2422507825691427,3.945493339398526,1.6746550887404246,0.2542964338190415,-0.03959582429429617,-0.06278472179545236,-0.2911312831180945,-0.31185794263403316,-0.007817596635532654,1.131770142212373,-0.24025568595370808,0.26392746926444055,-0.3267705874506559,0.6446961909862715,-3.94239289999876,0.87134342140163,0.3836894321788388,-1.7980748629323338,0.21705461126591785,0.20941654439032886,-0.5208579338203789,-0.9354161242846835,-0.07371579536581296,-0.12405971871102958,0.3186961173837343,0.30003147190706275,0.07170742337526612,-0.20674815711976782,0.15540033610055973,-0.3898486892412698,-0.09595027139858196,-0.03704621674653348,0.12922728243470125,-0.31085473641272
2,1.0,1.5,0.04366287,0.024416666666666666,2110.5191105397967,6.883621464599725e-05,-136.74344681530283,161.4460743142419,42.57346211753568,34.72397137978251,-15.419337181172022,5.17081261356542,-4.636298329885781,11.490107632679237,-25.300896661292576,15.584023703238278,-9.698054954898593,6.979713050968129,-8.325627520891482,-4.864983018624896,-9.98319881445064,15.6118779592902,-9.015632816126416,3.1238417251750716,-9.426374387014395,3.3452173116051593,10.408413505076929,-2.833882871036728,-3.5948814147209878,4.724495539953666,1.976575079395509,0.9598560781311012,2.2422507825691427,3.945493339398526,1.6746550887404246,0.2542964338190415,-0.03959582429429617,-0.06278472179545236,-0.2911312831180945,-0.31185794263403316,-0.007817596635532654,1.131770142212373,-0.24025568595370808,0.26392746926444055,-0.3267705874506559,0.6446961909862715,-3.94239289999876,0.87134342140163,0.3836894321788388,-1.7980748629323338,0.21705461126591785,0.20941654439032886,-0.5208579338203789,-0.9354161242846835,-0.07371579536581296,-0.12405971871102958,0.3186961173837343,0.30003147190706275,0.07170742337526612,-0.20674815711976782,0.15540033610055973,-0.3898486892412698,-0.09595027139858196,-0.03704621674653348,0.12922728243470125,-0.31085473641272
3,1.5,2.0,0.04348051,0.035333333333333335,3137.230010186734,0.0005620256503863316,-112.83059357289473,142.21957953214473,5.020744927260003,58.39556916144184,-26.432124916938392,-8.454757644522967,-1.092007596935586,4.773189477286729,-34.484199823400886,-0.007100122043914192,-21.360370313062,-11.800039940241044,-3.5583507143318336,10.563399612356996,-10.905735369388426,17.36898078366086,0.5095005306988248,6.118907924588609,-12.012840343221786,1.1041037709397834,10.408413505076929,-2.833882871036728,-3.5948814147209878,4.724495539953666,1.976575079395509,0.9598560781311012,2.2422507825691427,3.945493339398526,1.6746550887404246,0.2542964338190415,-0.03959582429429617,-0.06278472179545236,-0.2911312831180945,-0.31185794263403316,-0.007817596635532654,1.131770142212373,-0.24025568595370808,0.26392746926444055,-0.3267705874506559,0.6446961909862715,-3.94239289999876,0.87134342140163,0.3836894321788388,-1.7980748629323338,0.21705461126591785,0.20941654439032886,-0.5208579338203789,-0.9354161242846835,-0.07371579536581296,-0.12405971871102958,0.3186961173837343,0.30003147190706275,0.07170742337526612,-0.20674815711976782,0.15540033610055973,-0.3898486892412698,-0.09595027139858196,-0.03704621674653348,0.12922728243470125,-0.31085473641272
4,2.0,2.5,0.019252779,0.08125,4524.701940100453,0.0025011395946644872,-63.725287879712724,123.42191906880082,12.592847083092249,46.013208320248125,-35.815249915408174,-4.693631251633848,3.569680118985964,32.45362258650126,-21.966558737893322,14.016579396800307,-23.17729811591991,-7.2649785940574985,-4.9352750427353715,16.242027310174862,-9.621015473113793,22.599324621860077,-6.8622665799761755,10.67505369207753,-11.395311444031742,7.2542364858904955,10.408413505076933,-2.8338828710367254,-3.5948814147209918,4.724495539953667,1.9765750793955097,0.9598560781311016,2.2422507825691427,3.945493339398527,1.6746550887404246,0.2542964338190408,-0.03959582429429559,-0.06278472179545191,-0.29113128311809494,-0.31185794263403327,-0.007817596635532477,1.1317701422123732,-0.24025568595370886,0.26392746926444044,-0.3267705874506559,0.644696190986272,-3.942392899998762,0.8713434214016303,0.3836894321788389,-1.7980748629323346,0.21705461126591796,0.20941654439032903,-0.5208579338203794,-0.935416124284684,-0.07371579536581303,-0.12405971871102964,0.31869611738373466,0.300031471907063,0.07170742337526616,-0.206748157119768,0.15540033610055984,-0.38984868924127003,-0.09595027139858205,-0.03704621674653349,0.1292272824347013,-0.3108547364127201
5,2.5,3.0,0.02769214,0.03825,4117.6932733503245,0.0017486341066583711,-12.497332970391438,135.87771965480755,9.799404218574008,39.13456906620567,-38.71422321849248,6.961968164200629,-0.44146409405712606,30.717315413520936,-15.23155854454506,15.290049055405415,-26.77411121827207,-6.775509568451872,-10.270413502875398,15.548463837579316,-10.975216714058087,19.714155280875417,-10.542521385944966,16.441698931681437,-7.519006409471709,12.945445644342959,13.704887676647246,0.21891235509568857,-5.847020674352231,-2.47395896144388,0.488970486193923,0.7038554928604319,-1.378017166796174,0.11439816250980647,0.0758047052435345,-0.7319458719133278,0.5351906430644167,2.231436117343813,-1.0743931064702412,-0.4616907072067882,-0.343428106602914,0.21131546368844492,-0.9401074968700336,1.3828998900496736,0.24809581400593644,-0.015171037214868451,-4.708531169391519,0.9032719986511338,0.5474867845060984,-1.8964412910720363,0.27313200964527173,0.27177056657549853,-0.5224442372943527,-0.9738270249405909,-0.04600597983451096,-0.11951693836282322,0.35738195100546344,0.29923574745216397,0.09852347355348287,-0.24789405348903898,0.19012363153182024,-0.43778176878318603,-0.0928860520860439,-0.08532271154857768,0.13342240954567922,-0.34660919691388
6,3.0,3.5,0.019884296,0.03283333333333333,3692.194168588546,0.001315534231273211,-62.65197247316526,140.402921089367,21.556250418846908,44.032917473760385,-28.71939013871521,4.729154208820612,-1.4878108947543451,21.98608215601855,-19.061324092555367,16.59383450578818,-18.455066062869545,-6.600651597600003,-7.8486765173235,11.983054452755056,-12.491846893454138,21.420630340512474,-9.974726643777533,3.8415980607103704,-16.188904240487336,7.564487184885334,-6.044072167561815,2.9548490460734764,-3.8205998492034516,-5.2454129346488365,3.4204375677042216,1.0730652850860356,-0.41723040425711083,-1.6579157557544448,1.1206219509611144,-0.4656084061790404,1.489713790132394,1.3635783098092509,0.10809654782283606,-0.8736768060998086,0.6362506616048527,-0.5378532391178359,-0.8313773569399742,0.7875483801923907,0.45245876640789756,-0.8413847094890935,-4.981966874912327,0.8455568944155304,0.6500342747873424,-1.8025548136752199,0.30153522637572255,0.3041375058207144,-0.4709061462297431,-0.9144116063348634,-0.014210376058224922,-0.1030276553076329,0.3591907338014495,0.26783301963518136,0.1151317819126847,-0.26253657144002,0.20491479801184206,-0.4401643247220262,-0.08059583008058657,-0.12314923671387629,0.12423584180687529,-0.34660352609215567
7,3.5,4.0,0.03325772,0.04225,2387.040429089991,0.0002614713668100108,-178.89450389072923,151.62376528880654,5.977493425352706,52.60200809637037,7.350243832630843,4.3074578564644215,-0.5275597782660371,20.198866147584425,-11.819673077829375,-0.22084996984511976,-9.117819365003204,-4.335902418281764,-6.133545078975018,-7.184071435905866,-5.83615202321403,13.25372042981978,-9.884848157436032,5.845192298755948,-6.197383242512296,-1.1784548703107751,-19.15374032724001,2.544738018069703,0.08011030803994124,-6.810678792237406,3.637025978329686,2.759081054528322,-0.9452128897458474,-1.924085816299527,1.4295077940413858,-0.46249372859999394,2.173027225250273,1.7736354799295622,0.32133322602279935,-1.90206064773143,1.1881101404387817,-1.601261273972178,-0.7938158475288598,-0.36307070894029486,0.47613110353625526,-1.5009116883867772,-4.762700016561187,0.6981981086948199,0.6913319030225711,-1.5164154307418856,0.30226426145727037,0.30651736212597663,-0.3662436606265502,-0.7571698684675019,0.021671015963045104,-0.07459186954545868,0.32412246577169274,0.20582328845611517,0.12153234845287163,-0.25067571097271113,0.19977383554062533,-0.39699635705779057,-0.05907960538221003,-0.15052579224242935,0.1016675792182895,-0.3108377239475473
8,4.0,4.5,0.03747742,0.06566666666666666,3009.7624813036828,0.00043700536086167916,-38.923113748169534,144.72243575915078,-14.095018127635107,62.59518209882215,4.172805173746038,7.626903215450992,1.8266413998870927,27.612576734439124,-10.370140579111057,12.952789808496377,-12.438387879776856,3.1762338342847407,-7.089701967157177,-0.7262413873171485,-11.201108419835627,20.296044429243985,-15.090276701725546,1.7082361073393908,-15.152388954187694,6.984470817025301,-19.15374032723999,2.5447380180696944,0.08011030803994107,-6.810678792237405,3.637025978329685,2.75908105452832,-0.9452128897458472,-1.9240858162995251,1.429507794041386,-0.4624937285999928,2.1730272252502716,1.7736354799295622,0.3213332260227986,-1.9020606477314281,1.1881101404387813,-1.6012612739721763,-0.7938158475288601,-0.3630707089402936,0.4761311035362549,-1.500911688386776,-4.762700016561184,0.6981981086948197,0.6913319030225707,-1.5164154307418847,0.3022642614572702,0.3065173621259764,-0.3662436606265501,-0.7571698684675016,0.021671015963045,-0.0745918695454587,0.32412246577169257,0.20582328845611514,0.12153234845287156,-0.250675710972711,0.1997738355406252,-0.39699635705779035,-0.05907960538221003,-0.1505257922424292,0.10166757921828948,-0.3108377239475471
9,4.5,5.0,0.044093087,0.050416666666666665,3025.3797914856295,0.0005219895223329387,28.219498328462496,173.88052899407626,-12.341957613553763,-29.77037906402009,-30.277412576761208,8.361299682176893,-29.75598139176499,-5.633816986719049,-37.78045190655666,11.21667878719257,-13.534748675603437,23.267303738600535,-16.446269744319707,7.033894495218462,-18.567362104118544,22.836524823136553,-19.489275701745385,28.01327730005063,-9.994714029383577,-1.993488984022189,-19.15374032723999,2.5447380180696944,0.08011030803994107,-6.810678792237405,3.637025978329685,2.75908105452832,-0.9452128897458472,-1.9240858162995251,1.429507794041386,-0.4624937285999928,2.1730272252502716,1.7736354799295622,0.3213332260227986,-1.9020606477314281,1.1881101404387813,-1.6012612739721763,-0.7938158475288601,-0.3630707089402936,0.4761311035362549,-1.500911688386776,-4.762700016561184,0.6981981086948197,0.6913319030225707,-1.5164154307418847,0.3022642614572702,0.3065173621259764,-0.3662436606265501,-0.7571698684675016,0.021671015963045,-0.0745918695454587,0.32412246577169257,0.20582328845611514,0.12153234845287156,-0.250675710972711,0.1997738355406252,-0.39699635705779035,-0.05907960538221003,-0.1505257922424292,0.10166757921828948,-0.3108377239475471
